match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Eintracht Frankfurt|Freiburg;Eintracht Frankfurt;Freiburg;Germany;Bundesliga;17:30;2026-03-01;2;AWAY;70;DRIFT_UP;3.34;0.9063444108761269;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;101.3;101.4;5.3;20;0.449
Ludogorets|Levski Sofia;Ludogorets;Levski Sofia;Bulgaria;efbet League;17:30;2026-03-05;X;DRAW;70;DRIFT_UP;3.22;0.6250000000000006;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);152;105.3;105.1;5.0;20;0.449
Betis|Sevilla;Betis;Sevilla;Spain;LaLiga;18:30;2026-03-01;X;DRAW;70;DRIFT_UP;3.88;0.5181347150259072;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;100.5;99.5;6.4;20;0.449
Kiryat Shmona|Sakhnin;Kiryat Shmona;Sakhnin;Israel;Ligat ha'Al;18:30;2026-02-28;1;HOME;70;NEGLECT_UP;2.18;1.395348837209314;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;105.7;105.4;0;20;0.449
Mallorca|Real Sociedad;Mallorca;Real Sociedad;Spain;LaLiga;18:30;2026-02-28;X;DRAW;70;DRIFT_UP;3.3;0.9174311926605444;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;101.6;101.4;5.2;20;0.449
Comerciantes Unidos|Grau;Comerciantes Unidos;Grau;Peru;Liga 1;19:00;2026-03-01;1;HOME;70;DRIFT_UP;2.32;0.8695652173913052;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.2;104.5;0.8;20;0.449
Farul Constanta|CFR Cluj;Farul Constanta;CFR Cluj;Romania;Superliga;19:00;2026-02-28;X;DRAW;70;DRIFT_UP;3.46;0.8746355685131139;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;104.4;104.0;5.6;20;0.449
Houtvenne|Tienen;Houtvenne;Tienen;Belgium;National Division 1 - VV;20:00;2026-02-28;X;DRAW;70;DRIFT_UP;3.38;0.5952380952380958;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;107.1;108.0;5.4;20;0.449
Augsburg|FC Koln;Augsburg;FC Koln;Germany;Bundesliga;20:30;2026-02-27;2;AWAY;70;DRIFT_UP;3.32;0.6060606060606066;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);385;101.5;101.0;5.3;20;0.449
Miranda|Aragua;Miranda;Aragua;Venezuela;Liga FUTVE 2;20:30;2026-03-01;2;AWAY;70;DRIFT_UP;3.93;0.7692307692307756;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);129;108.6;108.3;6.5;20;0.449
Radomiak Radom|Arka Gdynia;Radomiak Radom;Arka Gdynia;Poland;Ekstraklasa;20:30;2026-03-05;X;DRAW;70;DRIFT_UP;3.6;0.5586592178770954;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);150;108.7;108.9;5.9;20;0.449
Vila Nova FC|Atletico GO;Vila Nova FC;Atletico GO;Brazil;Goiano;21:00;2026-03-01;2;AWAY;70;DRIFT_UP;3.2;0.6289308176100634;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;108.2;107.5;5.0;20;0.449
Colorado Rapids|Portland Timbers;Colorado Rapids;Portland Timbers;USA;MLS;22:30;2026-02-28;X;DRAW;70;DRIFT_UP;3.8;0.5291005291005296;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);233;102.9;103.0;6.3;20;0.449
Retro|Uberlandia;Retro;Uberlandia;Brazil;Copa Betano do Brasil;23:00;2026-02-25;2;AWAY;70;DRIFT_UP;3.7;0.8174386920980995;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);229;105.4;104.5;6.1;20;0.449
